gbifID,decimalLatitude,decimalLongitude,eventDate
2005259294,38.889842,-77.157929,2018-05-11T14:57:38
2005259279,36.9686,-82.477117,2018-05-17T08:46:02
2005259167,40.514904,-80.119598,2018-05-15T10:56:18
2005259166,39.226816,-76.742117,2018-05-15T10:42:51
2005259163,38.910395,-77.002044,2018-05-15T10:05:33
2005259116,39.088067,-77.129425,2018-05-14T11:23:17
2005259114,39.22321,-76.74112,2018-05-14T10:56:37
2005259111,39.223178,-76.741,2018-05-14T10:11:16
2005259089,38.952596,-77.343063,2018-05-13T16:29:44
2005259059,39.642483,-79.798148,2018-05-10T11:28
2005258999,38.625499,-76.670553,2018-05-11T09:10:53
2005258979,40.818977,-73.948138,2018-05-10T19:38:01
2005258976,40.68804,-73.515362,2018-05-10T16:00:50
2005258955,40.812802,-73.951485,2018-05-10T09:33
2005258945,38.875658,-77.425386,2018-05-10T08:16:08
2005258890,40.818378,-73.949994,2018-05-08T16:22:19
2005258836,38.939675,-76.997558,2018-05-07T16:31:26
2005258829,40.814008,-73.950193,2018-05-07T14:48:47
2005258828,40.814222,-73.95035,2018-05-07T14:42:27
2005258820,40.818605,-73.947986,2018-05-07T10:56:20
2005258816,40.674271,-73.988384,2018-05-07T07:47:05
2005258796,40.820703,-73.947252,2018-05-06T16:11:07
2005258795,40.820913,-73.946735,2018-05-06T16:12:35
2005258794,40.820945,-73.947199,2018-05-06T16:07:27
2005258793,40.821145,-73.946785,2018-05-06T15:54:55
2005258668,40.690921,-74.237366,2018-05-03T12:12
2005258478,39.31152,-76.62068,2018-04-30T12:17
2005258463,40.864086,-73.870285,2018-04-29T18:09:49
2005258407,40.871058,-73.927993,2018-04-30T14:48:52
2005258404,40.794792,-73.95958,2018-04-27T14:11:32
2005258199,40.868867,-73.809575,2018-04-29T15:16:44
2005258174,40.798725,-73.953562,2018-04-29T13:23:49
2005258161,39.337786,-76.890435,2018-04-29T10:23:48
2005258031,40.87478,-73.810996,2018-04-28T11:31:54
2005258005,40.790984,-73.92427,2018-04-28T11:11:05
2005257991,40.675728,-73.992218,2018-04-28T10:06:42
2005257945,42.367783,-79.237383,2018-04-25T12:33
2005257917,38.847116,-77.102265,2018-04-27T10:39
2005257822,38.884079,-77.182027,2018-04-27T11:34:46
2005257160,40.719647,-73.923867,2018-04-15T13:19
2005256280,42.475717,-79.369017,2018-03-17T09:15
2005256097,39.526656,-74.614771,2018-03-11T10:05:30
2005256081,40.760795,-73.757837,2018-03-10T11:48:50
1993712738,40.1509,-80.281956,2018-12-30T07:59:25
1993712417,39.964589,-75.130227,2018-12-25T13:41
1993711736,42.36548,-71.258701,2018-05-22T14:04
1993711505,40.821311,-73.946418,2018-12-05T11:19:51
1993711381,42.537267,-79.22075,2018-07-24T09:48
